Date,Close,Log_Return,Volatility,Extreme_Event,GARCH_Volatility,Lambda,Regime,Regime_Code
2021-02-08,3915.590087890625,0.007372107476289,0.0106406995464494,0,0.010968034199823607,0.049416882830269425,Moderate,1
2021-02-09,3911.22998046875,-0.0011141454217211,0.0105004645526997,0,0.010369058912520818,0.04769054717016899,Moderate,1
2021-02-10,3909.8798828125,-0.0003452445223915,0.0105057778494956,0,0.009526624468215865,0.04536409940831847,Moderate,1
2021-02-11,3916.3798828125,0.0016610748145877,0.0105040217435104,0,0.008769267914484048,0.043369637970882814,Moderate,1
2021-02-12,3934.830078125,0.0046999709261626,0.0104564002416662,0,0.00810385830479241,0.04168981005930138,Moderate,1
2021-02-16,3932.590087890625,-0.0005694345154154,0.0102584488256465,0,0.007682548970478119,0.0406600151088998,Stable,0
2021-02-17,3931.330078125,-0.0003204533489169,0.0101730496555504,0,0.007175064829920321,0.03945330214973356,Stable,0
2021-02-18,3913.969970703125,-0.0044256142272433,0.0098416048423825,0,0.006731982792775469,0.038429047872752545,Stable,0
2021-02-19,3906.7099609375,-0.0018566190956649,0.0098592037996024,0,0.006679871937181725,0.038310346467756225,Stable,0
2021-02-22,3876.5,-0.0077628928937108,0.0100091597688409,0,0.006383624042095035,0.03764246778136416,Stable,0
2021-02-23,3881.3701171875,0.0012555296115265,0.0099839111190396,0,0.006962124492151367,0.03895769363499,Stable,0
2021-02-24,3925.429931640625,0.0112876676709859,0.0102657526685796,0,0.006536943158072389,0.03798665282436523,Stable,0
2021-02-25,3829.340087890625,-0.0247833944241718,0.0100978835733867,1,0.007490370690168915,0.04019876507373412,Stable,0
2021-02-26,3811.14990234375,-0.0047615322937987,0.0099610663943991,0,0.01248551342957494,0.05407538965837581,Moderate,1
2021-03-01,3901.820068359375,0.0235121732256935,0.0101004867438176,0,0.011579883690758694,0.05124486072762498,Moderate,1
2021-03-02,3870.2900390625,-0.0081136787395087,0.009841284892569,0,0.013999681733852808,0.05916142203522148,High Risk,2
2021-03-03,3819.719970703125,-0.0131523358948011,0.009879065558744,0,0.013200913262105604,0.05642147138445266,High Risk,2
2021-03-04,3768.469970703125,-0.0135080380643904,0.0103179323610408,0,0.013253019983555372,0.05659627470519226,High Risk,2
2021-03-05,3841.93994140625,0.0193083563387091,0.0109765797331022,0,0.013356454029924936,0.05694487284413786,High Risk,2
2021-03-08,3821.35009765625,-0.0053736432240254,0.0109820836576535,0,0.014256082056977282,0.060068837774846076,High Risk,2
2021-03-09,3875.43994140625,0.0140554007439305,0.0113412268018193,0,0.013165431471142394,0.056302749099118976,High Risk,2
2021-03-10,3898.81005859375,0.0060122037709881,0.0114329996458815,0,0.013109023336768538,0.05611452119746834,High Risk,2
2021-03-11,3939.340087890625,0.0103418255006576,0.0116711038846072,0,0.012096670733173713,0.052841403691346885,Moderate,1
2021-03-12,3943.340087890625,0.0010148833275308,0.0116682512561911,0,0.011673932251627392,0.05153177692516984,Moderate,1
2021-03-15,3968.93994140625,0.006470939539413,0.0117097018361209,0,0.010643806534211465,0.04847479355073795,Moderate,1
2021-03-16,3962.7099609375,-0.0015709169785959,0.0117163471375904,0,0.01000385710792159,0.04666771245307947,Moderate,1
2021-03-17,3974.1201171875,0.0028752446501592,0.0117280555638779,0,0.009224697587040635,0.04455822509464303,Moderate,1
2021-03-18,3915.4599609375,-0.0148705600659477,0.0121845422928805,0,0.008534996076583342,0.04277063501854401,Moderate,1
2021-03-19,3913.10009765625,-0.000602885673755,0.0121776077342597,0,0.010121425193458362,0.04699457267204564,Moderate,1
2021-03-22,3940.590087890625,0.0070005568983427,0.0121244054267273,0,0.00929522999980986,0.04474519246504058,Moderate,1
2021-03-23,3910.52001953125,-0.007660118119334,0.0122705665067881,0,0.008915838525357801,0.043748658880017485,Moderate,1
2021-03-24,3889.139892578125,-0.0054823366003488,0.0120566638753186,0,0.008906602405324841,0.043724677460652984,Moderate,1
2021-03-25,3909.52001953125,0.0052265834327292,0.0106569551404165,0,0.008599179241474665,0.042933915442417966,Moderate,1
2021-03-26,3974.5400390625,0.0164944186587165,0.0110990734762345,0,0.008148057924359568,0.04179934633984595,Moderate,1
2021-03-29,3971.090087890625,-0.0008683896263867,0.0098972493019024,0,0.009871409116228113,0.04630220585256986,Moderate,1
2021-03-30,3958.550048828125,-0.00316282940965,0.009720811182503,0,0.00908383660929807,0.044187165549375,Moderate,1
2021-03-31,3972.889892578125,0.0036159535924198,0.0091295122763855,0,0.008522036755109633,0.042737742241497526,Moderate,1
2021-04-01,4019.8701171875,0.0117558304276741,0.0086087536038266,0,0.007963458354142968,0.04134376884058912,Stable,0
2021-04-05,4077.909912109375,0.0143349877622439,0.0081810529980749,0,0.00862422621898042,0.042997803307966605,Moderate,1
2021-04-06,4073.93994140625,-0.0009740049407969,0.008001785159269,0,0.009671121775049606,0.04575491848510561,Moderate,1
2021-04-07,4079.949951171875,0.0014741456981068,0.0075873014985216,0,0.008912293690031974,0.043739453223991594,Moderate,1
2021-04-08,4097.169921875,0.0042117509405917,0.0075549385426397,0,0.008225450031511407,0.041991834425172486,Moderate,1
2021-04-09,4128.7998046875,0.0076902881356872,0.0074320031683985,0,0.0077480560254760515,0.04081844604228048,Stable,0
2021-04-12,4127.990234375,-0.0001960980747395,0.0074483565895923,0,0.0077314005629322445,0.04077810583697212,Stable,0
2021-04-13,4141.58984375,0.0032890718770625,0.0073880488987886,0,0.007207158880425929,0.039528544320699466,Stable,0
2021-04-14,4124.66015625,-0.0040961043207301,0.0074756656052092,0,0.00681959781001089,0.03862945250668271,Stable,0
2021-04-15,4170.419921875,0.0110331014011194,0.0077435338205931,0,0.006710442118788034,0.038379936634210195,Stable,0
2021-04-16,4185.47021484375,0.0036023233905179,0.0065894685866867,0,0.00755575700214199,0.04035510948668752,Stable,0
2021-04-19,4163.259765625,-0.0053206898937579,0.0068183015319856,0,0.0071355263366837925,0.03936080390230424,Stable,0
2021-04-20,4134.93994140625,-0.0068255610050778,0.0070970571612338,0,0.007125953072142647,0.039338440378029714,Stable,0
2021-04-21,4173.419921875,0.0092630209198532,0.0068377080598671,0,0.007351971730942647,0.0398698360040996,Stable,0
2021-04-22,4134.97998046875,-0.0092533378605543,0.0071367256137082,0,0.007676053512350772,0.040644339182276765,Stable,0
2021-04-23,4180.169921875,0.0108694098955309,0.0073354640332553,0,0.008222867130668983,0.041985396010929994,Moderate,1
2021-04-26,4187.6201171875,0.0017806845645826,0.0066536165717201,0,0.0086429548672693,0.04304563698761037,Moderate,1
2021-04-27,4186.72021484375,-0.0002149189814442,0.0066372146135501,0,0.007996301867108884,0.041424459406122764,Stable,0
2021-04-28,4183.18017578125,-0.000845897587396,0.00655017933429,0,0.007436287699872084,0.040069905696213576,Stable,0
2021-04-29,4211.47021484375,0.0067400415367024,0.0066086629866067,0,0.006973125972190092,0.038983145863503016,Stable,0
2021-04-30,4181.169921875,-0.0072207134171198,0.0066348969254145,0,0.006971873870462535,0.03898024825313378,Stable,0
2021-05-03,4192.66015625,0.0027443216495121,0.0059707046056307,0,0.007301801326900772,0.039751263202524964,Stable,0
2021-05-04,4164.66015625,-0.0067007374898472,0.0062219498579274,0,0.006871268059141035,0.03874812908100966,Stable,0
2021-05-05,4167.58984375,0.0007032164471135,0.0062219058439618,0,0.007132820652515439,0.03935448202865426,Stable,0
2021-05-06,4201.6201171875,0.008132299498632,0.0063859411335313,0,0.006680720961474147,0.03831227748775511,Stable,0
2021-05-07,4232.60009765625,0.0073462914191863,0.0063681450496823,0,0.006958785626071975,0.038949972363428405,Stable,0
2021-05-10,4188.43017578125,-0.010490480503138,0.0068854760748441,0,0.007048867870870037,0.039158828755630155,Stable,0
2021-05-11,4152.10009765625,-0.0087117501417815,0.0071675623460768,0,0.008031829084350975,0.04151192066844984,Stable,0
2021-05-12,4063.0400390625,-0.0216827823583024,0.0086403668463957,1,0.008388979427815175,0.042401481737488644,Moderate,1
2021-05-13,4112.5,0.012099644578094,0.0087198606336441,0,0.011957250957211061,0.05240584939126254,Moderate,1
2021-05-14,4173.85009765625,0.0148077785636236,0.0093481503923604,0,0.011814570993871018,0.05196382690425394,Moderate,1
2021-05-17,4163.2900390625,-0.0025332581839619,0.0092874122999902,0,0.012168784866057183,0.05306811037958153,Moderate,1
2021-05-18,4127.830078125,-0.0085537723840327,0.0093620037702294,0,0.011161449556441183,0.04998757468706328,Moderate,1
2021-05-19,4115.68017578125,-0.0029477518113784,0.0091151242518498,0,0.010870747661163891,0.049132296397992666,Moderate,1
2021-05-20,4159.1201171875,0.0104994293345084,0.0092088300419721,0,0.010050732101874429,0.04679775988614827,Moderate,1
2021-05-21,4155.85986328125,-0.0007841880752528,0.0088665920864279,0,0.010017631751353104,0.04670589053393078,Moderate,1
2021-05-24,4197.0498046875,0.009862497481216,0.0091457745082924,0,0.009209193146178064,0.04451723076711449,Moderate,1
2021-05-25,4188.1298828125,-0.0021275454008285,0.0091593673341857,0,0.009239432829629213,0.04459722061973888,Moderate,1
2021-05-26,4195.990234375,0.0018750575506104,0.0091660836739598,0,0.008587885589039987,0.0429051395391859,Moderate,1
2021-05-27,4200.8798828125,0.0011646360898629,0.0090391062770583,0,0.007950473556647759,0.041311910914811636,Stable,0
2021-05-28,4204.10986328125,0.0007685864528873,0.0088842721242303,0,0.00738695436934242,0.03995272324581125,Stable,0
2021-06-01,4202.0400390625,-0.0004924547586291,0.0088663583770099,0,0.00689905724980176,0.038812106181353404,Stable,0
2021-06-02,4208.1201171875,0.0014458890369002,0.0087228849121355,0,0.006501116782209609,0.03790594571882155,Stable,0
2021-06-03,4192.85009765625,-0.0036353030560493,0.0087718732495484,0,0.006146308820016643,0.03711585957413526,Stable,0
2021-06-04,4229.89013671875,0.0087953033830163,0.0088042151747984,0,0.0061081814701793614,0.03703194365468103,Stable,0
2021-06-07,4226.52001953125,-0.0007970562694215,0.0086498624138659,0,0.006648552489952775,0.038239181523215905,Stable,0
2021-06-08,4227.259765625,0.0001750095494412,0.008295237298974,0,0.006299192472432805,0.03745426128499568,Stable,0
2021-06-09,4219.5498046875,-0.0018255325906156,0.0080332227051141,0,0.005974302666728171,0.03673878464773251,Stable,0
2021-06-10,4239.18017578125,0.0046414547764629,0.0060717338365165,0,0.005791954413268801,0.03634322001613475,Stable,0
2021-06-11,4247.43994140625,0.0019465389328083,0.0055996926679609,0,0.005755249894181247,0.03626411400393983,Stable,0
2021-06-14,4255.14990234375,0.0018135563851361,0.0046639888740892,0,0.00552960581324115,0.0357815720620399,Stable,0
2021-06-15,4246.58984375,-0.0020137199542758,0.0046448895570945,0,0.005336885191938077,0.035374524460469126,Stable,0
2021-06-16,4223.7001953125,-0.0054047037470264,0.0043482267713896,0,0.005283758260914544,0.03526313085042511,Stable,0
2021-06-17,4221.85986328125,-0.0004358105436726,0.0042590603119228,0,0.0056975234404288535,0.036140049475597846,Stable,0
2021-06-18,4166.4501953125,-0.0132113556872841,0.0048190379328751,0,0.005484042363173096,0.03568491615218692,Stable,0
2021-06-21,4224.7900390625,0.0139051635123198,0.005715181010739,0,0.0077463197344578285,0.04081423881248455,Stable,0
2021-06-22,4246.43994140625,0.0051114063789906,0.0054102592902884,0,0.008950026203418475,0.04383754107592414,Moderate,1
2021-06-23,4241.83984375,-0.0010838705186495,0.0053877056019262,0,0.008436544816958585,0.042521383353967414,Moderate,1
2021-06-24,4266.490234375,0.0057944295459168,0.0055051037810089,0,0.007843732029651516,0.04105095146729536,Stable,0
2021-06-25,4280.7001953125,0.0033250631646875,0.0055330763360494,0,0.007568506713519947,0.0403856659357307,Stable,0
2021-06-28,4290.60986328125,0.0023122888604717,0.0055413037440213,0,0.00712940525716508,0.039346503353450114,Stable,0
2021-06-29,4291.7998046875,0.0002772977426878,0.0055329251430345,0,0.0067059008537380315,0.038369590879131714,Stable,0
2021-06-30,4297.5,0.0013272784229071,0.0055325497005155,0,0.0063186315926318185,0.0374975094902515,Stable,0
2021-07-01,4319.93994140625,0.0052080414322547,0.0054915466282973,0,0.0059894522533396975,0.03677184142483753,Stable,0
2021-07-02,4352.33984375,0.0074720958946916,0.005406249384494,0,0.005979919969418759,0.03675103827479054,Stable,0
2021-07-06,4343.5400390625,-0.0020239027700217,0.005439668451034,0,0.006306976283290598,0.03747157273665122,Stable,0
2021-07-07,4358.1298828125,0.0033533465536629,0.0054494751449619,0,0.006083377131198208,0.036977452742707605,Stable,0
2021-07-08,4320.81982421875,-0.0085978810095563,0.0058632881867918,0,0.005878266802209676,0.03652992216552469,Stable,0
2021-07-09,4369.5498046875,0.0112148259024137,0.0062393644140279,0,0.0067780846707255985,0.038534368228267474,Stable,0
2021-07-12,4384.6298828125,0.003445232695594,0.0062538091601467,0,0.007644432091257762,0.04056811136115874,Stable,0
2021-07-13,4369.2099609375,-0.0035230111811655,0.0063567428891192,0,0.007201308630389956,0.039514818147801806,Stable,0
2021-07-14,4374.2998046875,0.0011642565654693,0.0063084922706468,0,0.00696195501624965,0.03895730167779866,Stable,0
2021-07-15,4360.02978515625,-0.0032675735627459,0.0062029276210593,0,0.0065358462143357025,0.03798417915944669,Stable,0
2021-07-16,4327.16015625,-0.0075674150068132,0.0065221806065369,0,0.006385151559514424,0.03764588146744283,Stable,0
2021-07-19,4258.490234375,-0.0159967813999839,0.0068674258550007,0,0.006924282214013674,0.03887027130038008,Stable,0
2021-07-20,4323.06005859375,0.0150488060047999,0.006983506589444,0,0.009402573231838122,0.04503124460312579,Moderate,1
2021-07-21,4358.68994140625,0.008208041662144,0.0071091621906988,0,0.01039503107882194,0.04776413652012288,Moderate,1
2021-07-22,4367.47998046875,0.0020146392092429,0.0070881046518286,0,0.00997956094741201,0.046600448773326066,Moderate,1
2021-07-23,4411.7900390625,0.0100943323862544,0.0072888811416237,0,0.009167010109184724,0.04440588801855882,Moderate,1
2021-07-26,4422.2998046875,0.0023793669227295,0.0072806724778829,0,0.009243427658259657,0.04460779846176926,Moderate,1
2021-07-27,4401.4599609375,-0.004723583382178,0.0074145769228329,0,0.008533848468229518,0.04276772118837372,Moderate,1
2021-07-28,4400.64013671875,-0.0001862792315527,0.0074185847480596,0,0.008200960671524104,0.04193082930967912,Moderate,1
2021-07-29,4419.14990234375,0.0041973318452726,0.0074478147453523,0,0.007612736620276798,0.04049184849896359,Stable,0
2021-07-30,4395.259765625,-0.0054207136082611,0.0075401027960414,0,0.007226027305571326,0.0395728469360175,Stable,0
2021-08-02,4387.16015625,-0.0018445056700603,0.0073968120988843,0,0.007212891153648759,0.039541998314779676,Stable,0
2021-08-03,4423.14990234375,0.008169961338918,0.0075702919491168,0,0.006833212340091992,0.03866068713619473,Stable,0
2021-08-04,4402.66015625,-0.0046431506612954,0.0076451476045148,0,0.007083215379049164,0.03923875831449329,Stable,0
2021-08-05,4429.10009765625,0.0059874859904191,0.0074232203329946,0,0.006992895929209426,0.03902892600411595,Stable,0
2021-08-06,4436.52001953125,0.0016738645485288,0.0070452406311944,0,0.0068888990436517805,0.0387887074172874,Stable,0
2021-08-09,4432.35009765625,-0.0009403502649549,0.007025504156936,0,0.00648137635458067,0.037861549184465784,Stable,0
2021-08-10,4436.75,0.0009921869538634,0.0069602720919882,0,0.0061638714449388675,0.037154577760246166,Stable,0
2021-08-11,4442.41015625,0.0012749307180154,0.006960648538943,0,0.0058549533766365704,0.0364793986031054,Stable,0
2021-08-12,4460.830078125,0.0041378077354786,0.0069313270972719,0,0.005597087733281426,0.035925205876232484,Stable,0
2021-08-13,4468.0,0.0016060163209228,0.0066211851577466,0,0.005544912674359267,0.03581410194709076,Stable,0
2021-08-16,4479.7099609375,0.0026174222619943,0.0051655286014964,0,0.005343815048753617,0.035389080520550516,Stable,0
2021-08-17,4448.080078125,-0.0070857435071379,0.0046921696552015,0,0.00521848465128796,0.03512674888515148,Stable,0
2021-08-18,4400.27001953125,-0.0108066528452543,0.0051496328048043,0,0.005981919017010684,0.03675539999845567,Stable,0
2021-08-19,4405.7998046875,0.0012559032561569,0.0051404779219712,0,0.007383644625773027,0.039944873823444846,Stable,0
2021-08-20,4441.669921875,0.0081086038907417,0.004960142008105,0,0.00689873931533946,0.0388113736261656,Stable,0
2021-08-23,4479.52978515625,0.0084876679844121,0.0052708117626529,0,0.007123744478030641,0.03933328281900218,Stable,0
2021-08-24,4486.22998046875,0.001494618801962,0.0051188019186583,0,0.007363089725181441,0.03989616012379022,Stable,0
2021-08-25,4496.18994140625,0.0022176574032508,0.0051188456774187,0,0.006884359555754641,0.03877825556454278,Stable,0
2021-08-26,4470.0,-0.0058419498276026,0.005285955500592,0,0.006493310873836129,0.03788838388787507,Stable,0
2021-08-27,4509.3701171875,0.0087690715404522,0.0053905157724613,0,0.006695590634959333,0.03834611284252629,Stable,0
2021-08-30,4528.7900390625,0.0042973241068746,0.0053779873261981,0,0.007083818169893928,0.03924016251557983,Stable,0
2021-08-31,4522.68017578125,-0.0013500269158932,0.0051825748096877,0,0.006788220549828358,0.03855756245860547,Stable,0
2021-09-01,4524.08984375,0.0003116400609533,0.005008453824121,0,0.006444089591998719,0.037777832483664314,Stable,0
2021-09-02,4536.9501953125,0.0028386057544042,0.0049037408669132,0,0.006095242486126728,0.037003508897334905,Stable,0
2021-09-03,4535.43017578125,-0.0003350872611813,0.0049141510927143,0,0.005855104668192672,0.036479726248403975,Stable,0
2021-09-07,4520.02978515625,-0.0034013524523203,0.0049980905528704,0,0.005612419697722093,0.03595791992992221,Stable,0
2021-09-08,4514.06982421875,-0.0013194368138166,0.0050244388539854,0,0.00565095172519288,0.03604026789509227,Stable,0
2021-09-09,4493.27978515625,-0.0046162471500025,0.005169658039398,0,0.005489365623936091,0.03569619515427597,Stable,0
2021-09-10,4458.580078125,-0.0077525522862761,0.0054155316506654,0,0.005722289179049069,0.036193223429890516,Stable,0
2021-09-13,4468.72998046875,0.0022739003463696,0.00542816439346,0,0.006481245388072198,0.03786125481241616,Stable,0
2021-09-14,4443.0498046875,-0.0057632139662586,0.0055384935207263,0,0.006152948311157459,0.03713049210817484,Stable,0
2021-09-15,4480.7001953125,0.0084382942220797,0.0056406750287861,0,0.0064187944405113655,0.037721144904992815,Stable,0
2021-09-16,4473.75,-0.0015523447127638,0.0050215802196914,0,0.006812996271746927,0.03861431625887757,Stable,0
2021-09-17,4432.990234375,-0.0091526302757993,0.0054922108053775,0,0.006476557959932825,0.03785072043602704,Stable,0
2021-09-20,4357.72998046875,-0.0171230777263818,0.0064247283629293,1,0.007323923223917744,0.039803502597716464,Stable,0
2021-09-21,4354.18994140625,-0.0008126886585469,0.006029822375402,0,0.009969086197313766,0.046571479448407754,Moderate,1
2021-09-22,4395.64013671875,0.00947458522422,0.0064799814354295,0,0.00916755888213258,0.04440733472347947,Moderate,1
2021-09-23,4448.97998046875,0.0120616803699359,0.007084509646989,0,0.009144685379401794,0.04434707429991446,Moderate,1
2021-09-24,4455.47998046875,0.0014599428113642,0.0069836649732373,0,0.009577824020840687,0.04550219451245366,Moderate,1
2021-09-27,4443.10986328125,-0.0027802439201876,0.0066770071206993,0,0.00880607143223268,0.043464499317889024,Moderate,1
2021-09-28,4352.6298828125,-0.020574317739894,0.0078945496516345,1,0.00825585682981145,0.04206770392320692,Moderate,1
2021-09-29,4359.4599609375,0.0015679543362838,0.0079337437658491,0,0.01154302546231065,0.05113285264981651,Moderate,1
2021-09-30,4307.5400390625,-0.0119812029450149,0.008229131881353,0,0.01053269480138411,0.048156092172911974,Moderate,1
2021-10-01,4357.0400390625,0.0114259521133341,0.0087286028270642,0,0.010936925246788068,0.04932570286924462,Moderate,1
2021-10-04,4300.4599609375,-0.0130709520486437,0.009057352535465,0,0.01088061287066553,0.049161079671659655,Moderate,1
2021-10-05,4345.72021484375,0.0104695174986015,0.0095169897854378,0,0.011417345582479498,0.05075276281916942,Moderate,1
2021-10-06,4363.5498046875,0.0040943993496248,0.0096128684198257,0,0.01112842994289497,0.04988968248700591,Moderate,1
2021-10-07,4399.759765625,0.0082640392250654,0.0098357786584525,0,0.010250216010106441,0.047355262222595736,Moderate,1
2021-10-08,4391.33984375,-0.0019155566024214,0.0097123063219102,0,0.009865329819223875,0.046285498166513984,Moderate,1
2021-10-11,4361.18994140625,-0.0068894416443398,0.0097775786707997,0,0.009119683651565534,0.04428130058610075,Moderate,1
2021-10-12,4350.64990234375,-0.0024197056865549,0.0097242122950999,0,0.008958112372400174,0.0438585901440559,Moderate,1
2021-10-13,4363.7998046875,0.0030179558702319,0.009519201543149,0,0.008362407458853992,0.04233464705327683,Moderate,1
2021-10-14,4438.259765625,0.0169191622857115,0.0103550362466811,0,0.007794623619257085,0.04093144653748938,Stable,0
2021-10-15,4471.3701171875,0.00743252063719,0.0102808881304189,0,0.009753333064171617,0.04597877467588168,Moderate,1
2021-10-18,4486.4599609375,0.0033690878018038,0.0094248433066187,0,0.009349592200711972,0.044889831003800465,Moderate,1
2021-10-19,4519.6298828125,0.0073661427842357,0.0094983929698343,0,0.008665296997788336,0.043102769247488765,Moderate,1
2021-10-20,4536.18994140625,0.0036573335985606,0.009340854321366,0,0.00843575971289589,0.042519401534366966,Moderate,1
2021-10-21,4549.77978515625,0.00299139316836,0.009019506606181,0,0.007891709930396248,0.04116804225833801,Stable,0
2021-10-22,4544.89990234375,-0.0010731292246643,0.0090322606872691,0,0.0073882906035269294,0.03995589270979612,Stable,0
2021-10-25,4566.47998046875,0.0047369594408535,0.0090233590845855,0,0.006941388977552715,0.03890976661705132,Stable,0
2021-10-26,4574.7900390625,0.0018181414322441,0.0074005776167515,0,0.006708948060222265,0.0383765326130937,Stable,0
2021-10-27,4551.68017578125,-0.0050643703711055,0.0075901893167973,0,0.006331369556127608,0.03752587602412874,Stable,0
2021-10-28,4596.419921875,0.009781288424184,0.0069930463451606,0,0.0064476130522670184,0.03778573547431327,Stable,0
2021-10-29,4605.3798828125,0.0019474372317175,0.006725540494983,0,0.007097220890263056,0.0392713971317441,Stable,0
2021-11-01,4613.669921875,0.0017984589459023,0.0056116901062955,0,0.0066664416195982915,0.03827981351041802,Stable,0
2021-11-02,4630.64990234375,0.0036736071203885,0.0053689261122817,0,0.006294654845204858,0.03744417314298332,Stable,0
2021-11-03,4660.56982421875,0.0064404946128902,0.0054154923636886,0,0.006077942256013377,0.03696552395978095,Stable,0
2021-11-04,4680.06005859375,0.004173222342817,0.0052937255206067,0,0.006216686885253242,0.03727125708273307,Stable,0
2021-11-05,4697.52978515625,0.0037258500452844,0.0051617342202914,0,0.00605549935471419,0.03691630570476621,Stable,0
2021-11-08,4701.7001953125,0.0008873940607025,0.0046118146929397,0,0.005883605437444116,0.036541501602654604,Stable,0
2021-11-09,4685.25,-0.0035049109264001,0.0046939877164318,0,0.005617939980482328,0.03596970593653262,Stable,0
2021-11-10,4646.7099609375,-0.008259842163861,0.0054044628367606,0,0.005668070469540031,0.03607691336097301,Stable,0
2021-11-11,4649.27001953125,0.0005507883329889,0.0043433267462707,0,0.006555237683176464,0.038027931680910454,Stable,0
2021-11-12,4682.85009765625,0.0071966975641304,0.0043290202935294,0,0.006187493952222748,0.03720671913897919,Stable,0
2021-11-15,4682.7998046875,-1.0739878017001878e-05,0.0043514365016224,0,0.0064201713267515795,0.03772422837910149,Stable,0
2021-11-16,4700.89990234375,0.0038577790571266,0.0041977378704152,0,0.0060804999373274896,0.036971137229355834,Stable,0
2021-11-17,4688.669921875,-0.0026050154828958,0.0042973320763535,0,0.0059152498644041,0.03661021339147602,Stable,0
2021-11-18,4704.5400390625,0.0033790647401719,0.0043045546683962,0,0.005809467723535872,0.0363810256969105,Stable,0
2021-11-19,4697.9599609375,-0.001399644604988,0.0043161194929033,0,0.005653059125738507,0.036044777119990996,Stable,0
2021-11-22,4682.93994140625,-0.0032022583169607,0.0043824397056705,0,0.005496253463172165,0.035710794498732566,Stable,0
2021-11-23,4690.7001953125,0.0016557613831952,0.0043814999575773,0,0.005534353392840239,0.035791658376553806,Stable,0
2021-11-24,4701.4599609375,0.0022912237766672,0.0041246718450292,0,0.005336286481731048,0.03537326715968918,Stable,0
2021-11-26,4594.6201171875,-0.0229870111593211,0.0065227506382089,1,0.005195249436545411,0.03507832888556939,Stable,0
2021-11-29,4655.27001953125,0.0131138360828242,0.0071479195659244,0,0.010861584302159763,0.04910557597838351,Moderate,1
2021-11-30,4567.0,-0.0191433811878505,0.008381160591645,1,0.011108900066179228,0.04983187313083243,Moderate,1
2021-12-01,4513.0400390625,-0.0118855414579559,0.0086890143516302,0,0.012960739495232495,0.05562270982873252,Moderate,1
2021-12-02,4577.10009765625,0.0140946383960577,0.0092007471985865,0,0.012848039470765652,0.055251803918847674,Moderate,1
2021-12-03,4538.43017578125,-0.0084844551417386,0.0092682409552675,0,0.012860018569646008,0.05529111044619372,Moderate,1
2021-12-06,4591.669921875,0.0116625993096861,0.0096667624466949,0,0.012278467895800414,0.05341478927779757,Moderate,1
2021-12-07,4686.75,0.0204956031862525,0.0108099146544956,0,0.01201066115164459,0.05257227963845242,Moderate,1
2021-12-08,4701.2099609375,0.0030805355865858,0.0108029359413825,0,0.013535824229973372,0.05755449241753745,High Risk,2
2021-12-09,4667.4501953125,-0.0072069882325236,0.0107621835447073,0,0.012323545442112938,0.053557923226394626,Moderate,1
2021-12-10,4712.02001953125,0.0095037691182097,0.0109609127596733,0,0.011674260976643145,0.05153278258647738,Moderate,1
2021-12-13,4668.97021484375,-0.0091781583427938,0.0110588921291206,0,0.011211824083139177,0.050137288622318,Moderate,1
2021-12-14,4634.08984375,-0.0074987228546236,0.0111800746672404,0,0.011002414048879229,0.049517845823284855,Moderate,1
2021-12-15,4709.85009765625,0.0162162673518908,0.0117613507672261,0,0.010596893483222286,0.048339976553226485,Moderate,1
2021-12-16,4668.669921875,-0.0087818633111124,0.0119160668239991,0,0.011529417786947478,0.051091562335885785,Moderate,1
2021-12-17,4620.64013671875,-0.0103409645840536,0.0120919740588057,0,0.011206750192111228,0.05012218864819183,Moderate,1
2021-12-20,4568.02001953125,-0.0114533983232565,0.0123206648030126,0,0.011179353923963584,0.05004073548733102,Moderate,1
2021-12-21,4649.22998046875,0.0176217553851954,0.0130205807186407,0,0.01134642904443899,0.05053954035120095,Moderate,1
2021-12-22,4696.56005859375,0.0101287280291275,0.0132258841925808,0,0.012392203084017166,0.053776667968725045,Moderate,1
2021-12-23,4725.7900390625,0.0062044126852516,0.0132893845018171,0,0.011892848326249006,0.052205866409034046,Moderate,1
2021-12-27,4791.18994140625,0.0137440515736058,0.0124173593763676,0,0.011055375853667867,0.04967378206791759,Moderate,1
2021-12-28,4786.35009765625,-0.0010106653988873,0.0121565891112591,0,0.011376651593197227,0.05063029976221394,Moderate,1
2021-12-29,4793.06005859375,0.0014009134018576,0.0111572793744802,0,0.010407054897922707,0.047798243165524563,Moderate,1
2021-12-30,4778.72998046875,-0.0029942338419043,0.0107262668403507,0,0.009531846404168784,0.04537816476609525,Moderate,1
2021-12-31,4766.18017578125,-0.0026296343734744,0.0104527597018517,0,0.00889469468339135,0.04369377867344,Moderate,1
2022-01-03,4796.56005859375,0.0063538241703883,0.0101909537011719,0,0.008321522046375575,0.0422320164217605,Moderate,1
2022-01-04,4793.5400390625,-0.0006298202522032,0.009994944721224,0,0.008028560057403593,0.04150386523678692,Stable,0
2022-01-05,4700.580078125,-0.019583264304501,0.0101401732675559,1,0.007475226081545422,0.04016263946460111,Stable,0
2022-01-06,4696.0498046875,-0.0009642337401809,0.0101189062550079,0,0.010798133784890638,0.04892095208332161,Moderate,1
2022-01-07,4677.02978515625,-0.0040584410823365,0.0100258439490345,0,0.009897853190823922,0.046374952105192435,Moderate,1
2022-01-10,4670.2900390625,-0.0014420705375388,0.0097814136569474,0,0.00929175554218669,0.04473596402614793,Moderate,1
